CAL_YEAR,DIV,DISTRICT,PARCEL_ID,MASTER_ID,CROP_TYPE,CROP_SRC,PERENNIAL,IRRIG_TYPE,ACRES,SW_WDID1,SW_WDID2,SW_WDID3,SW_WDID4,SW_WDID5,SW_WDID6,SW_WDID7,SW_WDID8,SW_WDID9,GW_TYPE1,GW_ID1,GW_CLASS1,GW_TYPE2,GW_ID2,GW_CLASS2,GW_TYPE3,GW_ID3,GW_CLASS3,GW_TYPE4,GW_ID4,GW_CLASS4,GW_TYPE5,GW_ID5,GW_CLASS5,GW_TYPE6,GW_ID6,GW_CLASS6,GW_TYPE7,GW_ID7,GW_CLASS7,GW_TYPE8,GW_ID8,GW_CLASS8,GW_TYPE9,GW_ID9,GW_CLASS9,GW_TYPE10,GW_ID10,GW_CLASS10,GW_TYPE11,GW_ID11,GW_CLASS11,GW_TYPE12,GW_ID12,GW_CLASS12,GW_TYPE13,GW_ID13,GW_CLASS13,GW_TYPE14,GW_ID14,GW_CLASS14,GW_TYPE15,GW_ID15,GW_CLASS15,GW_TYPE16,GW_ID16,GW_CLASS16,GW_TYPE17,GW_ID17,GW_CLASS17,GW_TYPE18,GW_ID18,GW_CLASS18,GW_TYPE19,GW_ID19,GW_CLASS19,GW_TYPE20,GW_ID20,GW_CLASS20,IRR,GWZONE,FARM_UNIT,COMMENTS,SHAPE_Leng,SHAPE_Area,OBJECTID,AREA,PERIMETER,DIST,DIV_2,SYSTEM,FREQ,Shape_Le_1,Shape_Ar_1
"2020,5,50,55001100,1200,GRASS_PASTURE,INTERP,,FLOOD,53.70521308330,""5000585"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2707.33283283000,217337.28648300000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001101,1201,GRASS_PASTURE,NASS,,FLOOD,51.82266306000,""5000645"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2803.88894597000,209718.87682999999,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001102,1202,GRASS_PASTURE,NASS,,FLOOD,101.98405680600,""5000654"",""5000576"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,4278.76156637000,412714.83526800002,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001103,1203,GRASS_PASTURE,NASS,,FLOOD,94.33541993050,""5000574"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2609.05198240000,381761.90000600001,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001104,1204,GRASS_PASTURE,NASS,,FLOOD,171.20622059900,""5000667"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,4024.24850246000,692846.99338500004,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001105,1205,GRASS_PASTURE,NASS,,FLOOD,608.40423229100,""5000627"",""5000574"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,9513.36492108000,2462124.57486000005,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001106,1206,GRASS_PASTURE,INTERP,,FLOOD,30.12550174960,""5000582"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2036.69140796000,121913.58023300000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001107,1207,GRASS_PASTURE,INTERP,,FLOOD,34.16015330850,""5000574"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1846.93756415000,138241.23580699999,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001108,1208,GRASS_PASTURE,NASS,,FLOOD,140.42721828200,""5000654"",""5000576"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,4221.29394410000,568288.79018500005,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001109,1209,GRASS_PASTURE,NASS,,FLOOD,152.82583142700,""5000593"",""5000654"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,4189.35892268000,618464.19741699996,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001110,1210,GRASS_PASTURE,INTERP,,FLOOD,122.15561385200,""5000647"",""5000738"",""5000739"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,5438.65350226000,494346.23044800002,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001111,1211,GRASS_PASTURE,INTERP,,FLOOD,28.41806814320,""5000654"",""5000576"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2495.53209137000,115003.84157800001,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001112,1212,GRASS_PASTURE,NASS,,FLOOD,562.83200590700,""5000654"",""5000661"",""5000662"",""5000663"",""5000664"",""5000576"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,11647.35742420000,2277700.31784000015,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001113,1213,GRASS_PASTURE,INTERP,,FLOOD,66.79126288090,""5000537"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,5516.34421376000,270294.65114999999,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001114,1214,GRASS_PASTURE,NASS,,FLOOD,42.76084883280,""5000565"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2659.17471972000,173047.01572600001,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001115,1215,GRASS_PASTURE,NASS,,FLOOD,11.53569221080,""5000654"",""5000576"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1140.18885536000,46683.29011000000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001116,1216,GRASS_PASTURE,INTERP,,FLOOD,49.17840897770,""5000593"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2109.28707467000,199017.96021500000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001117,1217,GRASS_PASTURE,NASS,,FLOOD,164.86911318100,""5000576"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,4561.84867182000,667201.62953000003,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001118,1218,GRASS_PASTURE,NASS,,FLOOD,235.33226210100,""5000732"",""5000731"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,4378.03582834000,952355.87628199998,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001119,1219,GRASS_PASTURE,INTERP,,FLOOD,60.91282577270,""5000593"",""5000654"",""5000576"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2271.42203782000,246505.46018500000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001120,1220,GRASS_PASTURE,NASS,,FLOOD,13.69919580490,""5000653"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1566.69079746000,55438.67852500000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001121,1221,GRASS_PASTURE,NASS,,FLOOD,135.81510765900,""5000517"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,4536.29990338000,549624.24068699998,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001122,1222,GRASS_PASTURE,INTERP,,FLOOD,20.58437485950,""5000630"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1312.90226252000,83302.00960120000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001123,1223,GRASS_PASTURE,NASS,,FLOOD,136.20003524000,""5000731"",""5000732"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3137.44291234000,551181.98734400002,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001124,1224,GRASS_PASTURE,NASS,,FLOOD,58.28582165790,""5000731"",""5000732"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2177.19392022000,235874.35171100000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001125,1225,GRASS_PASTURE,INTERP,,FLOOD,38.39528016880,""5000630"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2260.81974031000,155380.18614100001,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001126,1226,GRASS_PASTURE,NASS,,FLOOD,87.89443589580,""5000613"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2810.08670685000,355696.16239800001,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001127,1227,GRASS_PASTURE,INTERP,,FLOOD,33.35101745860,""5000604"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2577.23241227000,134966.77919599999,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001128,1228,GRASS_PASTURE,INTERP,,FLOOD,7.95237562020,""5000629"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,805.33965964100,32182.12235200000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001129,1229,GRASS_PASTURE,NASS,,FLOOD,234.07331984500,""5000516"",""5000517"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,7879.20294060000,947261.11772700003,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001130,1230,GRASS_PASTURE,INTERP,,FLOOD,55.34690385220,""5300755"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2168.47613029000,223980.97331400000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001131,1231,GRASS_PASTURE,NASS,,FLOOD,41.26645618480,""5000515"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3178.08648651000,166999.42324100001,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001132,1232,GRASS_PASTURE,NASS,,FLOOD,35.65460510070,""5000731"",""5000732"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2902.62090148000,144289.06763999999,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001133,1233,GRASS_PASTURE,INTERP,,FLOOD,49.19599576930,""5000650"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2343.05197645000,199089.13143499999,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001134,1234,GRASS_PASTURE,NASS,,FLOOD,33.73249299290,""5000519"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2128.16333308000,136510.55591200001,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001135,1235,GRASS_PASTURE,NASS,,FLOOD,26.19625640860,""5000649"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2440.27993905000,106012.48849000000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001136,1236,GRASS_PASTURE,NASS,,FLOOD,151.07089450300,""5000526"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,5217.50954228000,611362.21965900005,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001137,1237,GRASS_PASTURE,INTERP,,FLOOD,39.31702594360,""5300755"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1890.41641778000,159110.35894899999,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001138,1238,GRASS_PASTURE,NASS,,FLOOD,19.03867968030,""5000734"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1655.84183821000,77046.80313810000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001139,1239,GRASS_PASTURE,INTERP,,FLOOD,37.78234899020,""5000641"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2919.86917181000,152899.74166400000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001140,1240,GRASS_PASTURE,INTERP,,FLOOD,19.26658378180,""5000586"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1582.07942395000,77969.09831489999,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001141,1241,GRASS_PASTURE,NASS,,FLOOD,43.58263789510,""5000608"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2166.05419765000,176372.67807100000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,51,55101142,1242,GRASS_PASTURE,NASS,,FLOOD,177.96787053500,""5000608"",""5000566"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,5325.31790603000,720210.41985499999,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001143,1243,GRASS_PASTURE,NASS,,FLOOD,39.58281632670,""5000608"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3310.56337142000,160185.97446800000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001144,1244,GRASS_PASTURE,INTERP,,FLOOD,26.87667582870,""5000734"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1830.42435339000,108766.04819000000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001145,1245,GRASS_PASTURE,NASS,,FLOOD,141.89898619400,""5000612"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3047.03971925000,574244.82361199998,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001146,1246,GRASS_PASTURE,INTERP,,FLOOD,66.50915806640,""5000734"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2510.39062704000,269153.01347000001,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001149,1249,GRASS_PASTURE,NASS,,FLOOD,75.80045703230,""5101274"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2732.21265480000,306753.56636200001,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001150,1250,GRASS_PASTURE,INTERP,,FLOOD,10.85614302450,""5000651"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,898.54796806900,43933.25212140000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001151,1251,GRASS_PASTURE,INTERP,,FLOOD,33.18655263530,""5000755"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1625.54025726000,134301.21366899999,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001152,1252,GRASS_PASTURE,INTERP,,FLOOD,75.40075569640,""5000755"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,4212.02378659000,305136.03244400001,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001153,1253,GRASS_PASTURE,INTERP,,FLOOD,30.37401874870,""5000755"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2587.87025659000,122919.29284700000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001154,1254,GRASS_PASTURE,INTERP,,FLOOD,36.04805278870,""5000593"",""5000654"",""5000576"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2181.57034468000,145881.29394300000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001155,1255,GRASS_PASTURE,INTERP,,FLOOD,4.56251401614,""5000770"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,840.69482030000,18463.83914850000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001156,1256,GRASS_PASTURE,INTERP,,FLOOD,8.01905452543,""5000609"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,905.52577292800,32451.96230780000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001157,1257,GRASS_PASTURE,NASS,,FLOOD,48.32728510330,""5000593"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2265.38188082000,195573.58409700001,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001158,1258,GRASS_PASTURE,NASS,,FLOOD,369.19291678200,""5000654"",""5000535"",""5000576"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,5421.82073128000,1494070.72637999989,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001159,1259,GRASS_PASTURE,INTERP,,FLOOD,90.28982228670,""5000593"",""5000654"",""5000576"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3077.87103140000,365389.94719799998,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001160,1260,GRASS_PASTURE,NASS,,FLOOD,223.12737220700,""5000593"",""5000654"",""5000576"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,7351.82325400000,902964.43923000002,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001161,1261,GRASS_PASTURE,INTERP,,FLOOD,11.77150402950,""5000593"",""5000654"",""5000576"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,894.64294027200,47637.58668310000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55001162,1262,GRASS_PASTURE,INTERP,,FLOOD,54.56292789980,""5000600"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3258.88304557000,220808.33519600000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,51,55101217,1317,GRASS_PASTURE,NASS,,FLOOD,296.98829161700,""5100763"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,6492.72253164000,1201868.97530999989,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,51,55101323,1423,GRASS_PASTURE,NASS,,FLOOD,122.74680539300,""5100893"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3468.65277853000,496738.69773499999,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55007904,8004,GRASS_PASTURE,NASS,YES,FLOOD,17.89196860110,""5000627"",""5000574"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1794.52738928000,72406.22804269999,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
"2020,5,50,55008020,8120,GRASS_PASTURE,INTERP,,FLOOD,4.79564763963,""5000523"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,639.54013173000,19407.29745000000,4,1208446587.099999904632568,201148.627999999996973,50,5,NONE,51.000000000000000,201149.916771200485528,1208464426.815078496932983"
